7	23	2	15	27	44	1	1	1	1	1	1	6	0	0	44	2	72	1936	4	5184	1940	0	0
4	26	1	17	27	15	1	1	1	1	1	1	6	0	0	27	1	62	729	1	3844	730	0	0
36	19	44	49	18	24	1	1	1	1	1	1	6	0	0	49	18	123	2401	324	15129	2725	0	0
21	43	10	13	2	36	1	1	1	1	1	1	6	0	0	43	2	80	1849	4	6400	1853	0	0
10	32	8	30	41	42	1	1	1	1	1	1	6	0	0	42	8	113	1764	64	12769	1828	0	0
44	44	35	26	23	9	2	2	1	1	1	1	4	0	0	44	9	128	1936	81	16384	2017	0	0
5	25	15	22	12	35	1	1	1	1	1	1	6	0	0	35	5	74	1225	25	5476	1250	0	0
7	18	47	29	44	31	1	1	1	1	1	1	6	0	0	47	7	122	2209	49	14884	2258	0	0
46	6	24	21	5	44	1	1	1	1	1	1	6	0	0	46	5	95	2116	25	9025	2141	0	0
10	6	2	37	6	35	1	2	1	1	2	1	4	0	0	37	2	57	1369	4	3249	1373	0	0
34	14	31	43	46	29	1	1	1	1	1	1	6	0	0	46	14	137	2116	196	18769	2312	0	0
1	19	22	39	11	17	1	1	1	1	1	1	6	0	0	39	1	69	1521	1	4761	1522	0	0
21	30	3	10	40	43	1	1	1	1	1	1	6	0	0	43	3	101	1849	9	10201	1858	0	0
36	6	27	35	19	23	1	1	1	1	1	1	6	0	0	36	6	104	1296	36	10816	1332	0	0
38	41	24	42	4	22	1	1	1	1	1	1	6	0	0	42	4	125	1764	16	15625	1780	0	0
1	21	6	13	41	18	1	1	1	1	1	1	6	0	0	41	1	58	1681	1	3364	1682	0	0
37	28	37	46	34	38	2	1	2	1	1	1	4	0	0	46	28	146	2116	784	21316	2900	0	0
43	37	39	44	23	11	1	1	1	1	1	1	6	0	0	44	11	142	1936	121	20164	2057	0	0
44	11	30	38	5	7	1	1	1	1	1	1	6	0	0	44	5	86	1936	25	7396	1961	0	0
37	48	8	29	33	7	1	1	1	1	1	1	6	0	0	48	7	107	2304	49	11449	2353	0	0
16	7	39	29	30	43	1	1	1	1	1	1	6	0	0	43	7	114	1849	49	12996	1898	0	0
25	39	24	44	21	29	1	1	1	1	1	1	6	0	0	44	21	117	1936	441	13689	2377	0	0
8	19	28	24	30	17	1	1	1	1	1	1	6	0	0	30	8	88	900	64	7744	964	0	0
40	26	31	14	48	32	1	1	1	1	1	1	6	0	0	48	14	129	2304	196	16641	2500	0	0
36	5	24	44	11	46	1	1	1	1	1	1	6	0	0	46	5	115	2116	25	13225	2141	0	0
46	43	13	15	5	45	1	1	1	1	1	1	6	0	0	46	5	116	2116	25	13456	2141	0	0
15	44	25	48	44	42	1	2	1	1	2	1	4	0	0	48	15	155	2304	225	24025	2529	0	0
29	3	21	18	41	13	1	1	1	1	1	1	6	0	0	41	3	81	1681	9	6561	1690	0	0
24	48	30	28	31	29	1	1	1	1	1	1	6	0	0	48	24	118	2304	576	13924	2880	0	0
33	8	2	33	1	15	2	1	1	2	1	1	4	0	0	33	1	58	1089	1	3364	1090	0	0
31	40	9	30	29	12	1	1	1	1	1	1	6	0	0	40	9	102	1600	81	10404	1681	0	0
36	19	1	13	24	29	1	1	1	1	1	1	6	0	0	36	1	85	1296	1	7225	1297	0	0
26	43	7	19	5	47	1	1	1	1	1	1	6	0	0	47	5	95	2209	25	9025	2234	0	0
18	47	2	49	44	5	1	1	1	1	1	1	6	0	0	49	2	114	2401	4	12996	2405	0	0
17	28	41	21	43	15	1	1	1	1	1	1	6	0	0	43	15	107	1849	225	11449	2074	0	0
6	6	47	20	11	45	2	2	1	1	1	1	4	0	0	47	6	82	2209	36	6724	2245	0	0
39	31	16	31	40	14	1	2	1	2	1	1	4	0	0	40	14	117	1600	196	13689	1796	0	0
48	7	30	49	49	37	1	1	1	2	2	1	4	0	0	49	7	164	2401	49	26896	2450	0	0
8	17	14	35	32	18	1	1	1	1	1	1	6	0	0	35	8	81	1225	64	6561	1289	0	0
38	18	36	41	12	14	1	1	1	1	1	1	6	0	0	41	12	106	1681	144	11236	1825	0	0
39	22	37	43	32	11	1	1	1	1	1	1	6	0	0	43	11	130	1849	121	16900	1970	0	0
40	21	14	38	36	41	1	1	1	1	1	1	6	0	0	41	14	135	1681	196	18225	1877	0	0
5	40	30	8	45	37	1	1	1	1	1	1	6	0	0	45	5	115	2025	25	13225	2050	0	0
26	29	19	1	16	8	1	1	1	1	1	1	6	0	0	29	1	69	841	1	4761	842	0	0
22	49	15	16	15	21	1	1	2	1	2	1	4	0	0	49	15	74	2401	225	5476	2626	0	0
13	18	39	12	14	34	1	1	1	1	1	1	6	0	0	39	12	79	1521	144	6241	1665	0	0
4	19	33	26	10	5	1	1	1	1	1	1	6	0	0	33	4	60	1089	16	3600	1105	0	0
45	13	34	47	4	16	1	1	1	1	1	1	6	0	0	47	4	108	2209	16	11664	2225	0	0
12	37	47	48	34	25	1	1	1	1	1	1	6	0	0	48	12	143	2304	144	20449	2448	0	0
31	8	48	47	48	48	1	1	3	1	3	3	3	3	1	48	8	174	2304	64	30276	2368	0	0
23	23	47	8	19	11	2	2	1	1	1	1	4	0	0	47	8	76	2209	64	5776	2273	0	0
15	22	21	46	8	36	1	1	1	1	1	1	6	0	0	46	8	94	2116	64	8836	2180	0	0
21	40	15	42	7	24	1	1	1	1	1	1	6	0	0	42	7	100	1764	49	10000	1813	0	0
44	24	15	45	12	15	1	1	2	1	1	2	4	0	0	45	12	98	2025	144	9604	2169	0	0
22	36	26	38	4	45	1	1	1	1	1	1	6	0	0	45	4	122	2025	16	14884	2041	0	0
12	42	2	45	18	18	1	1	1	1	2	2	4	0	0	45	2	90	2025	4	8100	2029	0	0
37	14	16	47	23	42	1	1	1	1	1	1	6	0	0	47	14	118	2209	196	13924	2405	0	0
24	44	8	24	11	17	2	1	1	2	1	1	4	0	0	44	8	76	1936	64	5776	2000	0	0
18	42	12	44	1	4	1	1	1	1	1	1	6	0	0	44	1	76	1936	1	5776	1937	0	0
26	22	7	46	46	2	1	1	1	2	2	1	4	0	0	46	2	101	2116	4	10201	2120	0	0
25	36	45	1	32	26	1	1	1	1	1	1	6	0	0	45	1	119	2025	1	14161	2026	0	0
6	48	8	46	6	32	2	1	1	1	2	1	4	0	0	48	6	92	2304	36	8464	2340	0	0
16	12	46	21	2	46	1	1	2	1	1	2	4	0	0	46	2	95	2116	4	9025	2120	0	0
6	29	20	13	21	7	1	1	1	1	1	1	6	0	0	29	6	61	841	36	3721	877	0	0
19	21	17	25	9	28	1	1	1	1	1	1	6	0	0	28	9	82	784	81	6724	865	0	0
22	18	37	15	36	47	1	1	1	1	1	1	6	0	0	47	15	113	2209	225	12769	2434	0	0
10	24	45	43	31	49	1	1	1	1	1	1	6	0	0	49	10	143	2401	100	20449	2501	0	0
34	14	25	17	15	19	1	1	1	1	1	1	6	0	0	34	14	76	1156	196	5776	1352	0	0
42	47	26	44	18	28	1	1	1	1	1	1	6	0	0	47	18	140	2209	324	19600	2533	0	0
39	33	25	9	23	38	1	1	1	1	1	1	6	0	0	39	9	119	1521	81	14161	1602	0	0
45	11	26	48	25	14	1	1	1	1	1	1	6	0	0	48	11	110	2304	121	12100	2425	0	0
17	19	9	3	12	48	1	1	1	1	1	1	6	0	0	48	3	57	2304	9	3249	2313	0	0
23	43	10	24	31	39	1	1	1	1	1	1	6	0	0	43	10	117	1849	100	13689	1949	0	0
28	34	42	24	35	47	1	1	1	1	1	1	6	0	0	47	24	139	2209	576	19321	2785	0	0
20	2	37	28	28	28	1	1	1	3	3	3	3	3	1	37	2	104	1369	4	10816	1373	0	0
48	22	11	49	36	3	1	1	1	1	1	1	6	0	0	49	3	117	2401	9	13689	2410	0	0
2	34	8	14	25	27	1	1	1	1	1	1	6	0	0	34	2	74	1156	4	5476	1160	0	0
39	41	1	35	34	4	1	1	1	1	1	1	6	0	0	41	1	112	1681	1	12544	1682	0	0
49	6	47	14	28	14	1	1	1	2	1	2	4	0	0	49	6	103	2401	36	10609	2437	0	0
42	28	3	8	2	8	1	1	1	2	1	2	4	0	0	42	2	47	1764	4	2209	1768	0	0
19	29	29	28	37	39	1	2	2	1	1	1	4	0	0	39	19	123	1521	361	15129	1882	0	0
26	15	29	6	28	32	1	1	1	1	1	1	6	0	0	32	6	98	1024	36	9604	1060	0	0
9	3	26	47	23	45	1	1	1	1	1	1	6	0	0	47	3	103	2209	9	10609	2218	0	0
32	22	13	5	46	45	1	1	1	1	1	1	6	0	0	46	5	112	2116	25	12544	2141	0	0
36	7	9	30	16	8	1	1	1	1	1	1	6	0	0	36	7	63	1296	49	3969	1345	0	0
8	17	10	49	31	43	1	1	1	1	1	1	6	0	0	49	8	101	2401	64	10201	2465	0	0
1	10	6	33	37	6	1	1	2	1	1	2	4	0	0	37	1	55	1369	1	3025	1370	0	0
43	8	20	10	17	42	1	1	1	1	1	1	6	0	0	43	8	89	1849	64	7921	1913	0	0
40	10	15	12	18	17	1	1	1	1	1	1	6	0	0	40	10	62	1600	100	3844	1700	0	0
29	41	33	2	32	9	1	1	1	1	1	1	6	0	0	41	2	103	1681	4	10609	1685	0	0
29	45	38	3	11	32	1	1	1	1	1	1	6	0	0	45	3	110	2025	9	12100	2034	0	0
11	10	47	32	32	6	1	1	1	2	2	1	4	0	0	47	6	85	2209	36	7225	2245	0	0
43	45	44	22	19	5	1	1	1	1	1	1	6	0	0	45	5	128	2025	25	16384	2050	0	0
31	41	13	5	35	34	1	1	1	1	1	1	6	0	0	41	5	113	1681	25	12769	1706	0	0
8	11	3	24	9	17	1	1	1	1	1	1	6	0	0	24	3	45	576	9	2025	585	0	0
5	26	36	1	49	40	1	1	1	1	1	1	6	0	0	49	1	107	2401	1	11449	2402	0	0
33	33	2	43	7	38	2	2	1	1	1	1	4	0	0	43	2	111	1849	4	12321	1853	0	0
30	24	2	27	10	16	1	1	1	1	1	1	6	0	0	30	2	77	900	4	5929	904	0	0
20	16	38	49	6	18	1	1	1	1	1	1	6	0	0	49	6	92	2401	36	8464	2437	0	0
48	23	8	20	22	15	1	1	1	1	1	1	6	0	0	48	8	80	2304	64	6400	2368	0	0
44	46	6	23	25	7	1	1	1	1	1	1	6	0	0	46	6	99	2116	36	9801	2152	0	0
6	31	13	21	10	16	1	1	1	1	1	1	6	0	0	31	6	60	961	36	3600	997	0	0
22	44	40	2	40	37	1	1	2	1	2	1	4	0	0	44	2	139	1936	4	19321	1940	0	0
3	15	1	41	34	34	1	1	1	1	2	2	4	0	0	41	1	86	1681	1	7396	1682	0	0
17	13	9	47	26	13	1	2	1	1	1	2	4	0	0	47	9	69	2209	81	4761	2290	0	0
17	25	43	46	49	36	1	1	1	1	1	1	6	0	0	49	17	150	2401	289	22500	2690	0	0
26	20	9	28	27	22	1	1	1	1	1	1	6	0	0	28	9	95	784	81	9025	865	0	0
16	25	7	6	21	1	1	1	1	1	1	1	6	0	0	25	1	50	625	1	2500	626	0	0
18	33	31	49	8	34	1	1	1	1	1	1	6	0	0	49	8	116	2401	64	13456	2465	0	0
21	1	4	4	29	5	1	1	2	2	1	1	4	0	0	29	1	34	841	1	1156	842	0	0
41	21	22	17	44	33	1	1	1	1	1	1	6	0	0	44	17	117	1936	289	13689	2225	0	0
18	40	27	17	22	39	1	1	1	1	1	1	6	0	0	40	17	106	1600	289	11236	1889	0	0
15	40	37	31	10	5	1	1	1	1	1	1	6	0	0	40	5	93	1600	25	8649	1625	0	0
39	1	13	49	4	49	1	1	1	2	1	2	4	0	0	49	1	105	2401	1	11025	2402	0	0
44	41	11	49	19	28	1	1	1	1	1	1	6	0	0	49	11	132	2401	121	17424	2522	0	0
44	13	26	39	15	16	1	1	1	1	1	1	6	0	0	44	13	96	1936	169	9216	2105	0	0
15	31	15	7	16	41	2	1	2	1	1	1	4	0	0	41	7	77	1681	49	5929	1730	0	0
5	40	31	44	47	16	1	1	1	1	1	1	6	0	0	47	5	131	2209	25	17161	2234	0	0
30	38	5	21	14	41	1	1	1	1	1	1	6	0	0	41	5	103	1681	25	10609	1706	0	0
6	11	6	24	28	40	2	1	2	1	1	1	4	0	0	40	6	69	1600	36	4761	1636	0	0
35	7	42	11	33	16	1	1	1	1	1	1	6	0	0	42	7	95	1764	49	9025	1813	0	0
47	4	31	5	23	29	1	1	1	1	1	1	6	0	0	47	4	88	2209	16	7744	2225	0	0
36	38	26	28	25	34	1	1	1	1	1	1	6	0	0	38	25	124	1444	625	15376	2069	0	0
40	12	31	38	46	19	1	1	1	1	1	1	6	0	0	46	12	128	2116	144	16384	2260	0	0
36	28	22	25	18	27	1	1	1	1	1	1	6	0	0	36	18	102	1296	324	10404	1620	0	0
42	16	27	11	21	40	1	1	1	1	1	1	6	0	0	42	11	104	1764	121	10816	1885	0	0
28	46	3	7	45	6	1	1	1	1	1	1	6	0	0	46	3	86	2116	9	7396	2125	0	0
18	32	32	48	27	15	1	2	2	1	1	1	4	0	0	48	15	109	2304	225	11881	2529	0	0
16	25	26	49	29	37	1	1	1	1	1	1	6	0	0	49	16	117	2401	256	13689	2657	0	0
19	39	13	38	41	30	1	1	1	1	1	1	6	0	0	41	13	126	1681	169	15876	1850	0	0
31	21	24	5	7	10	1	1	1	1	1	1	6	0	0	31	5	62	961	25	3844	986	0	0
41	39	39	29	9	20	1	2	2	1	1	1	4	0	0	41	9	127	1681	81	16129	1762	0	0
20	26	36	21	42	15	1	1	1	1	1	1	6	0	0	42	15	103	1764	225	10609	1989	0	0
25	3	49	24	43	48	1	1	1	1	1	1	6	0	0	49	3	140	2401	9	19600	2410	0	0
9	2	1	9	31	35	2	1	1	2	1	1	4	0	0	35	1	51	1225	1	2601	1226	0	0
37	36	42	5	24	12	1	1	1	1	1	1	6	0	0	42	5	109	1764	25	11881	1789	0	0
41	47	32	12	45	19	1	1	1	1	1	1	6	0	0	47	12	137	2209	144	18769	2353	0	0
1	32	21	10	27	44	1	1	1	1	1	1	6	0	0	44	1	90	1936	1	8100	1937	0	0
18	21	15	3	13	2	1	1	1	1	1	1	6	0	0	21	2	49	441	4	2401	445	0	0
23	37	14	30	35	17	1	1	1	1	1	1	6	0	0	37	14	105	1369	196	11025	1565	0	0
46	21	1	33	27	45	1	1	1	1	1	1	6	0	0	46	1	126	2116	1	15876	2117	0	0
36	48	38	31	28	18	1	1	1	1	1	1	6	0	0	48	18	133	2304	324	17689	2628	0	0
41	44	27	22	43	6	1	1	1	1	1	1	6	0	0	44	6	133	1936	36	17689	1972	0	0
11	22	20	47	36	24	1	1	1	1	1	1	6	0	0	47	11	102	2209	121	10404	2330	0	0
10	25	47	26	27	16	1	1	1	1	1	1	6	0	0	47	10	94	2209	100	8836	2309	0	0
36	28	47	2	16	23	1	1	1	1	1	1	6	0	0	47	2	103	2209	4	10609	2213	0	0
36	13	39	21	15	13	1	2	1	1	1	2	4	0	0	39	13	85	1521	169	7225	1690	0	0
11	21	45	44	20	16	1	1	1	1	1	1	6	0	0	45	11	101	2025	121	10201	2146	0	0
30	49	29	6	4	1	1	1	1	1	1	1	6	0	0	49	1	69	2401	1	4761	2402	0	0
6	30	46	20	26	38	1	1	1	1	1	1	6	0	0	46	6	114	2116	36	12996	2152	0	0
26	7	46	2	7	19	1	2	1	1	2	1	4	0	0	46	2	59	2116	4	3481	2120	0	0
31	19	22	9	44	48	1	1	1	1	1	1	6	0	0	48	9	116	2304	81	13456	2385	0	0
46	19	12	15	32	12	1	1	2	1	1	2	4	0	0	46	12	78	2116	144	6084	2260	0	0
11	7	46	35	35	29	1	1	1	2	2	1	4	0	0	46	7	110	2116	49	12100	2165	0	0
5	40	22	43	15	10	1	1	1	1	1	1	6	0	0	43	5	87	1849	25	7569	1874	0	0
44	37	12	25	10	31	1	1	1	1	1	1	6	0	0	44	10	105	1936	100	11025	2036	0	0
6	14	38	7	41	5	1	1	1	1	1	1	6	0	0	41	5	65	1681	25	4225	1706	0	0
18	38	23	29	27	27	1	1	1	1	2	2	4	0	0	38	18	106	1444	324	11236	1768	0	0
25	12	21	16	7	30	1	1	1	1	1	1	6	0	0	30	7	74	900	49	5476	949	0	0
24	24	45	15	11	3	2	2	1	1	1	1	4	0	0	45	3	74	2025	9	5476	2034	0	0
48	20	5	38	14	42	1	1	1	1	1	1	6	0	0	48	5	114	2304	25	12996	2329	0	0
7	39	3	24	6	39	1	2	1	1	1	2	4	0	0	39	3	76	1521	9	5776	1530	0	0
23	39	43	12	29	27	1	1	1	1	1	1	6	0	0	43	12	118	1849	144	13924	1993	0	0
3	22	27	20	25	36	1	1	1	1	1	1	6	0	0	36	3	94	1296	9	8836	1305	0	0
28	41	17	32	19	35	1	1	1	1	1	1	6	0	0	41	17	114	1681	289	12996	1970	0	0
46	24	42	14	44	2	1	1	1	1	1	1	6	0	0	46	2	124	2116	4	15376	2120	0	0
34	26	28	48	49	3	1	1	1	1	1	1	6	0	0	49	3	136	2401	9	18496	2410	0	0
8	49	35	8	42	49	2	2	1	2	1	2	2	0	0	49	8	134	2401	64	17956	2465	0	0
12	36	36	37	39	30	1	2	2	1	1	1	4	0	0	39	12	139	1521	144	19321	1665	0	0
18	3	16	45	4	2	1	1	1	1	1	1	6	0	0	45	2	41	2025	4	1681	2029	1	0
25	44	47	21	21	19	1	1	1	2	2	1	4	0	0	47	19	111	2209	361	12321	2570	0	0
1	40	4	22	28	47	1	1	1	1	1	1	6	0	0	47	1	94	2209	1	8836	2210	0	0
14	42	14	1	39	43	2	1	2	1	1	1	4	0	0	43	1	109	1849	1	11881	1850	0	0
40	44	30	15	7	47	1	1	1	1	1	1	6	0	0	47	7	129	2209	49	16641	2258	0	0
24	48	32	16	17	27	1	1	1	1	1	1	6	0	0	48	16	100	2304	256	10000	2560	0	0
23	4	19	22	14	44	1	1	1	1	1	1	6	0	0	44	4	78	1936	16	6084	1952	0	0
15	19	41	3	40	42	1	1	1	1	1	1	6	0	0	42	3	115	1764	9	13225	1773	0	0
45	15	13	33	4	1	1	1	1	1	1	1	6	0	0	45	1	65	2025	1	4225	2026	0	0
37	26	33	43	16	21	1	1	1	1	1	1	6	0	0	43	16	117	1849	256	13689	2105	0	0
49	31	30	25	20	45	1	1	1	1	1	1	6	0	0	49	20	131	2401	400	17161	2801	0	0
30	36	40	6	28	4	1	1	1	1	1	1	6	0	0	40	4	100	1600	16	10000	1616	0	0
20	24	19	41	42	5	1	1	1	1	1	1	6	0	0	42	5	104	1764	25	10816	1789	0	0
32	20	28	1	14	45	1	1	1	1	1	1	6	0	0	45	1	94	2025	1	8836	2026	0	0
34	6	22	30	40	19	1	1	1	1	1	1	6	0	0	40	6	105	1600	36	11025	1636	0	0
48	49	36	1	29	33	1	1	1	1	1	1	6	0	0	49	1	146	2401	1	21316	2402	0	0
16	4	30	27	8	3	1	1	1	1	1	1	6	0	0	30	3	55	900	9	3025	909	0	0
35	48	12	40	16	15	1	1	1	1	1	1	6	0	0	48	12	106	2304	144	11236	2448	0	0
21	48	5	24	34	14	1	1	1	1	1	1	6	0	0	48	5	93	2304	25	8649	2329	0	0
8	45	35	41	8	7	2	1	1	1	2	1	4	0	0	45	7	92	2025	49	8464	2074	0	0
11	22	39	27	9	19	1	1	1	1	1	1	6	0	0	39	9	79	1521	81	6241	1602	0	0
33	10	28	13	49	6	1	1	1	1	1	1	6	0	0	49	6	84	2401	36	7056	2437	0	0
43	40	41	20	48	30	1	1	1	1	1	1	6	0	0	48	20	154	2304	400	23716	2704	0	0
1	14	40	31	28	43	1	1	1	1	1	1	6	0	0	43	1	113	1849	1	12769	1850	0	0
16	13	43	21	25	31	1	1	1	1	1	1	6	0	0	43	13	93	1849	169	8649	2018	0	0
37	10	36	37	20	37	3	1	1	3	1	3	3	3	1	37	10	130	1369	100	16900	1469	0	0
29	48	39	15	6	22	1	1	1	1	1	1	6	0	0	48	6	105	2304	36	11025	2340	0	0
19	34	26	38	13	43	1	1	1	1	1	1	6	0	0	43	13	117	1849	169	13689	2018	0	0
26	14	16	3	12	32	1	1	1	1	1	1	6	0	0	32	3	68	1024	9	4624	1033	0	0
2	29	28	20	10	24	1	1	1	1	1	1	6	0	0	29	2	82	841	4	6724	845	0	0
36	41	30	4	39	21	1	1	1	1	1	1	6	0	0	41	4	126	1681	16	15876	1697	0	0
15	15	4	46	14	25	2	2	1	1	1	1	4	0	0	46	4	69	2116	16	4761	2132	0	0
48	3	47	10	2	42	1	1	1	1	1	1	6	0	0	48	2	102	2304	4	10404	2308	0	0
46	26	10	5	8	13	1	1	1	1	1	1	6	0	0	46	5	57	2116	25	3249	2141	0	0
27	4	11	4	19	13	1	2	1	2	1	1	4	0	0	27	4	47	729	16	2209	745	0	0
12	19	9	46	18	1	1	1	1	1	1	1	6	0	0	46	1	58	2116	1	3364	2117	0	0
27	19	3	40	1	5	1	1	1	1	1	1	6	0	0	40	1	54	1600	1	2916	1601	0	0
21	20	25	26	1	12	1	1	1	1	1	1	6	0	0	26	1	78	676	1	6084	677	0	0
49	17	30	12	40	13	1	1	1	1	1	1	6	0	0	49	12	100	2401	144	10000	2545	0	0
26	36	8	43	5	32	1	1	1	1	1	1	6	0	0	43	5	102	1849	25	10404	1874	0	0
28	6	10	35	24	5	1	1	1	1	1	1	6	0	0	35	5	68	1225	25	4624	1250	0	0
30	42	21	30	7	30	3	1	1	3	1	3	3	3	1	42	7	111	1764	49	12321	1813	0	0
28	17	22	7	22	16	1	1	2	1	2	1	4	0	0	28	7	77	784	49	5929	833	0	0
44	26	44	27	7	5	2	1	2	1	1	1	4	0	0	44	5	104	1936	25	10816	1961	0	0
32	46	19	2	13	47	1	1	1	1	1	1	6	0	0	47	2	110	2209	4	12100	2213	0	0
11	42	9	38	49	13	1	1	1	1	1	1	6	0	0	49	9	104	2401	81	10816	2482	0	0
8	24	22	47	1	12	1	1	1	1	1	1	6	0	0	47	1	66	2209	1	4356	2210	0	0
27	42	27	5	23	42	2	2	2	1	1	2	2	0	0	42	5	119	1764	25	14161	1789	0	0
35	9	3	49	4	8	1	1	1	1	1	1	6	0	0	49	3	56	2401	9	3136	2410	0	0
5	44	41	37	26	34	1	1	1	1	1	1	6	0	0	44	5	138	1936	25	19044	1961	0	0
22	44	20	42	4	47	1	1	1	1	1	1	6	0	0	47	4	128	2209	16	16384	2225	0	0
10	44	12	23	23	10	2	1	1	2	2	2	2	0	0	44	10	68	1936	100	4624	2036	0	0
47	17	1	18	41	9	1	1	1	1	1	1	6	0	0	47	1	85	2209	1	7225	2210	0	0
28	46	48	48	49	32	1	1	2	2	1	1	4	0	0	49	28	174	2401	784	30276	3185	0	0
2	35	40	44	37	26	1	1	1	1	1	1	6	0	0	44	2	138	1936	4	19044	1940	0	0
38	32	34	36	40	20	1	1	1	1	1	1	6	0	0	40	20	140	1600	400	19600	2000	0	0
43	41	5	23	5	18	1	1	2	1	2	1	4	0	0	43	5	87	1849	25	7569	1874	0	0
36	39	25	25	17	10	1	1	2	2	1	1	4	0	0	39	10	103	1521	100	10609	1621	0	0
15	8	32	23	25	35	1	1	1	1	1	1	6	0	0	35	8	95	1225	64	9025	1289	0	0
30	12	28	22	16	43	1	1	1	1	1	1	6	0	0	43	12	96	1849	144	9216	1993	0	0
48	38	13	8	9	26	1	1	1	1	1	1	6	0	0	48	8	86	2304	64	7396	2368	0	0
5	15	5	45	32	2	2	1	2	1	1	1	4	0	0	45	2	57	2025	4	3249	2029	0	0
30	16	25	35	30	17	2	1	1	1	2	1	4	0	0	35	16	102	1225	256	10404	1481	0	0
28	12	30	40	37	1	1	1	1	1	1	1	6	0	0	40	1	107	1600	1	11449	1601	0	0
38	31	27	17	32	43	1	1	1	1	1	1	6	0	0	43	17	128	1849	289	16384	2138	0	0
38	27	21	38	27	47	2	2	1	2	2	1	2	0	0	47	21	130	2209	441	16900	2650	0	0
36	42	40	5	15	2	1	1	1	1	1	1	6	0	0	42	2	96	1764	4	9216	1768	0	0
28	22	25	44	16	11	1	1	1	1	1	1	6	0	0	44	11	91	1936	121	8281	2057	0	0
12	23	49	30	14	6	1	1	1	1	1	1	6	0	0	49	6	79	2401	36	6241	2437	0	0
23	31	44	8	6	49	1	1	1	1	1	1	6	0	0	49	6	106	2401	36	11236	2437	0	0
37	49	7	34	2	34	1	1	1	2	1	2	4	0	0	49	2	112	2401	4	12544	2405	0	0
4	15	39	4	43	31	2	1	1	2	1	1	4	0	0	43	4	89	1849	16	7921	1865	0	0
38	32	35	10	17	18	1	1	1	1	1	1	6	0	0	38	10	102	1444	100	10404	1544	0	0
40	27	32	11	2	23	1	1	1	1	1	1	6	0	0	40	2	93	1600	4	8649	1604	0	0
31	43	11	38	21	48	1	1	1	1	1	1	6	0	0	48	11	133	2304	121	17689	2425	0	0
24	17	39	42	46	38	1	1	1	1	1	1	6	0	0	46	17	143	2116	289	20449	2405	0	0
16	45	22	40	18	7	1	1	1	1	1	1	6	0	0	45	7	96	2025	49	9216	2074	0	0
6	15	9	13	47	46	1	1	1	1	1	1	6	0	0	47	6	83	2209	36	6889	2245	0	0
22	18	31	38	39	35	1	1	1	1	1	1	6	0	0	39	18	126	1521	324	15876	1845	0	0
37	16	32	22	16	46	1	2	1	1	2	1	4	0	0	46	16	107	2116	256	11449	2372	0	0
5	24	22	8	21	32	1	1	1	1	1	1	6	0	0	32	5	75	1024	25	5625	1049	0	0
4	33	9	9	10	3	1	1	2	2	1	1	4	0	0	33	3	32	1089	9	1024	1098	1	0
10	21	16	27	13	21	1	2	1	1	1	2	4	0	0	27	10	71	729	100	5041	829	0	0
1	30	7	24	27	27	1	1	1	1	2	2	4	0	0	30	1	85	900	1	7225	901	0	0
34	14	11	26	19	13	1	1	1	1	1	1	6	0	0	34	11	72	1156	121	5184	1277	0	0
16	47	44	34	14	37	1	1	1	1	1	1	6	0	0	47	14	131	2209	196	17161	2405	0	0
18	49	46	20	47	7	1	1	1	1	1	1	6	0	0	49	7	131	2401	49	17161	2450	0	0
11	24	10	49	22	9	1	1	1	1	1	1	6	0	0	49	9	67	2401	81	4489	2482	0	0
49	29	15	10	3	1	1	1	1	1	1	1	6	0	0	49	1	57	2401	1	3249	2402	0	0
18	37	30	34	42	46	1	1	1	1	1	1	6	0	0	46	18	143	2116	324	20449	2440	0	0
17	20	26	30	12	2	1	1	1	1	1	1	6	0	0	30	2	75	900	4	5625	904	0	0
14	23	14	49	20	33	2	1	2	1	1	1	4	0	0	49	14	90	2401	196	8100	2597	0	0
30	41	36	12	15	13	1	1	1	1	1	1	6	0	0	41	12	94	1681	144	8836	1825	0	0
3	32	14	30	2	27	1	1	1	1	1	1	6	0	0	32	2	74	1024	4	5476	1028	0	0
22	2	26	33	44	6	1	1	1	1	1	1	6	0	0	44	2	87	1936	4	7569	1940	0	0
31	36	14	30	44	38	1	1	1	1	1	1	6	0	0	44	14	135	1936	196	18225	2132	0	0
38	20	19	25	40	17	1	1	1	1	1	1	6	0	0	40	17	102	1600	289	10404	1889	0	0
48	19	31	35	32	1	1	1	1	1	1	1	6	0	0	48	1	117	2304	1	13689	2305	0	0
17	47	28	49	23	16	1	1	1	1	1	1	6	0	0	49	16	115	2401	256	13225	2657	0	0
20	27	15	25	24	3	1	1	1	1	1	1	6	0	0	27	3	84	729	9	7056	738	0	0
3	36	20	1	11	40	1	1	1	1	1	1	6	0	0	40	1	70	1600	1	4900	1601	0	0
42	30	42	16	12	28	2	1	2	1	1	1	4	0	0	42	12	116	1764	144	13456	1908	0	0
33	43	33	10	23	17	2	1	2	1	1	1	4	0	0	43	10	106	1849	100	11236	1949	0	0
15	45	2	48	4	34	1	1	1	1	1	1	6	0	0	48	2	98	2304	4	9604	2308	0	0
42	25	8	40	45	42	2	1	1	1	1	2	4	0	0	45	8	149	2025	64	22201	2089	0	0
10	49	17	39	2	42	1	1	1	1	1	1	6	0	0	49	2	108	2401	4	11664	2405	0	0
