34	50	87	31	49	23	71	1	1	1	1	1	1	1	7	0	0	345	0	119025	0	0	0
16	89	5	84	83	53	25	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
98	31	47	3	9	65	77	1	1	1	1	1	1	1	7	0	0	330	0	108900	0	0	0
96	5	71	96	52	90	54	2	1	1	2	1	1	1	5	2	1	272	192	73984	36864	0	0
23	84	43	94	70	6	39	1	1	1	1	1	1	1	7	0	0	359	0	128881	0	0	0
59	81	80	34	19	12	10	1	1	1	1	1	1	1	7	0	0	295	0	87025	0	0	0
86	94	97	43	67	31	93	1	1	1	1	1	1	1	7	0	0	511	0	261121	0	0	0
54	17	89	88	88	19	66	1	1	1	2	2	1	1	5	2	1	245	176	60025	30976	0	0
48	56	8	69	58	94	51	1	1	1	1	1	1	1	7	0	0	384	0	147456	0	0	0
67	35	8	92	39	66	25	1	1	1	1	1	1	1	7	0	0	332	0	110224	0	0	0
32	78	15	57	0	10	10	1	1	1	1	1	2	2	5	2	1	182	20	33124	400	0	0
99	36	4	34	32	46	76	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
82	36	22	68	36	33	62	1	2	1	1	2	1	1	5	2	1	267	72	71289	5184	0	0
13	14	82	29	36	61	7	1	1	1	1	1	1	1	7	0	0	242	0	58564	0	0	0
34	41	84	97	85	28	12	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
86	92	53	74	57	31	72	1	1	1	1	1	1	1	7	0	0	465	0	216225	0	0	0
87	16	30	69	75	86	28	1	1	1	1	1	1	1	7	0	0	391	0	152881	0	0	0
72	14	98	13	60	41	88	1	1	1	1	1	1	1	7	0	0	386	0	148996	0	0	0
95	100	35	79	37	29	60	1	1	1	1	1	1	1	7	0	0	435	0	189225	0	0	0
7	57	80	20	90	48	37	1	1	1	1	1	1	1	7	0	0	339	0	114921	0	0	0
44	87	45	17	36	0	74	1	1	1	1	1	1	1	7	0	0	303	0	91809	0	0	0
47	88	1	46	13	93	79	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
19	73	11	26	43	27	54	1	1	1	1	1	1	1	7	0	0	253	0	64009	0	0	0
98	3	63	62	51	2	66	1	1	1	1	1	1	1	7	0	0	345	0	119025	0	0	0
84	78	28	75	40	47	98	1	1	1	1	1	1	1	7	0	0	450	0	202500	0	0	0
55	83	86	32	72	79	15	1	1	1	1	1	1	1	7	0	0	422	0	178084	0	0	0
6	75	84	33	8	22	14	1	1	1	1	1	1	1	7	0	0	242	0	58564	0	0	0
18	81	51	15	11	1	12	1	1	1	1	1	1	1	7	0	0	189	0	35721	0	0	0
83	92	35	12	38	61	33	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
98	26	90	73	49	50	24	1	1	1	1	1	1	1	7	0	0	410	0	168100	0	0	0
56	47	68	40	16	66	23	1	1	1	1	1	1	1	7	0	0	316	0	99856	0	0	0
94	95	88	26	19	93	57	1	1	1	1	1	1	1	7	0	0	472	0	222784	0	0	0
24	47	66	18	34	34	47	1	2	1	1	2	2	2	3	4	0	108	162	11664	26244	1	0
45	45	19	51	25	98	59	2	2	1	1	1	1	1	5	2	1	252	90	63504	8100	0	0
53	96	7	23	46	44	98	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
33	90	16	79	5	66	45	1	1	1	1	1	1	1	7	0	0	334	0	111556	0	0	0
62	13	98	13	77	41	35	1	2	1	2	1	1	1	5	2	1	313	26	97969	676	0	0
12	67	75	28	6	100	18	1	1	1	1	1	1	1	7	0	0	306	0	93636	0	0	0
93	32	66	6	15	75	89	1	1	1	1	1	1	1	7	0	0	376	0	141376	0	0	0
51	55	32	53	17	32	38	1	1	2	1	1	2	1	5	2	1	214	64	45796	4096	0	0
7	1	84	96	91	47	83	1	1	1	1	1	1	1	7	0	0	409	0	167281	0	0	0
97	72	84	12	74	33	11	1	1	1	1	1	1	1	7	0	0	383	0	146689	0	0	0
68	4	100	15	68	48	69	2	1	1	1	2	1	1	5	2	1	236	136	55696	18496	0	0
83	17	34	5	100	34	45	1	1	2	1	1	2	1	5	2	1	250	68	62500	4624	0	0
63	80	37	68	84	56	11	1	1	1	1	1	1	1	7	0	0	399	0	159201	0	0	0
16	45	55	22	28	15	72	1	1	1	1	1	1	1	7	0	0	253	0	64009	0	0	0
28	7	40	6	94	54	0	1	1	1	1	1	1	1	7	0	0	229	0	52441	0	0	0
43	92	74	42	44	21	48	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
9	63	57	58	17	74	66	1	1	1	1	1	1	1	7	0	0	344	0	118336	0	0	0
4	100	40	77	68	58	59	1	1	1	1	1	1	1	7	0	0	406	0	164836	0	0	0
90	14	23	38	49	94	84	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
85	96	71	21	45	72	62	1	1	1	1	1	1	1	7	0	0	452	0	204304	0	0	0
26	82	40	46	68	57	54	1	1	1	1	1	1	1	7	0	0	373	0	139129	0	0	0
70	24	91	0	70	18	84	2	1	1	1	2	1	1	5	2	1	217	140	47089	19600	0	0
26	47	67	85	94	97	44	1	1	1	1	1	1	1	7	0	0	460	0	211600	0	0	0
96	98	67	24	46	10	89	1	1	1	1	1	1	1	7	0	0	430	0	184900	0	0	0
50	21	21	96	74	5	5	1	2	2	1	1	2	2	3	4	0	220	52	48400	2704	0	0
72	35	76	63	56	81	73	1	1	1	1	1	1	1	7	0	0	456	0	207936	0	0	0
45	71	81	58	56	42	90	1	1	1	1	1	1	1	7	0	0	443	0	196249	0	0	0
93	50	85	6	58	61	28	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
90	35	99	6	76	22	46	1	1	1	1	1	1	1	7	0	0	374	0	139876	0	0	0
29	62	98	49	95	90	0	1	1	1	1	1	1	1	7	0	0	423	0	178929	0	0	0
95	28	61	70	41	99	88	1	1	1	1	1	1	1	7	0	0	482	0	232324	0	0	0
53	81	80	94	72	15	58	1	1	1	1	1	1	1	7	0	0	453	0	205209	0	0	0
53	35	86	35	73	41	77	1	2	1	2	1	1	1	5	2	1	330	70	108900	4900	0	0
15	98	31	28	63	17	98	1	2	1	1	1	1	2	5	2	1	154	196	23716	38416	1	1
65	19	40	60	39	42	28	1	1	1	1	1	1	1	7	0	0	293	0	85849	0	0	0
82	36	40	56	83	43	45	1	1	1	1	1	1	1	7	0	0	385	0	148225	0	0	0
25	90	40	15	38	49	84	1	1	1	1	1	1	1	7	0	0	341	0	116281	0	0	0
60	26	85	12	90	99	11	1	1	1	1	1	1	1	7	0	0	383	0	146689	0	0	0
70	43	4	31	43	92	68	1	2	1	1	2	1	1	5	2	1	265	86	70225	7396	0	0
24	4	47	3	71	91	70	1	1	1	1	1	1	1	7	0	0	310	0	96100	0	0	0
72	56	42	54	48	95	0	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
100	60	54	36	54	44	67	1	1	2	1	2	1	1	5	2	1	307	108	94249	11664	0	0
83	18	66	95	91	70	50	1	1	1	1	1	1	1	7	0	0	473	0	223729	0	0	0
72	98	62	58	54	53	17	1	1	1	1	1	1	1	7	0	0	414	0	171396	0	0	0
68	56	29	23	0	97	26	1	1	1	1	1	1	1	7	0	0	299	0	89401	0	0	0
1	63	96	58	17	71	58	1	1	1	2	1	1	2	5	2	1	248	116	61504	13456	0	0
30	73	69	26	55	86	43	1	1	1	1	1	1	1	7	0	0	382	0	145924	0	0	0
73	64	36	8	92	7	88	1	1	1	1	1	1	1	7	0	0	368	0	135424	0	0	0
21	89	85	36	92	83	21	2	1	1	1	1	1	2	5	2	1	385	42	148225	1764	0	0
8	82	5	2	40	98	79	1	1	1	1	1	1	1	7	0	0	314	0	98596	0	0	0
91	69	23	44	28	91	48	2	1	1	1	1	2	1	5	2	1	212	182	44944	33124	0	0
10	41	18	19	39	88	72	1	1	1	1	1	1	1	7	0	0	287	0	82369	0	0	0
84	74	85	24	95	96	64	1	1	1	1	1	1	1	7	0	0	522	0	272484	0	0	0
84	90	3	96	18	78	92	1	1	1	1	1	1	1	7	0	0	461	0	212521	0	0	0
11	50	70	5	73	21	68	1	1	1	1	1	1	1	7	0	0	298	0	88804	0	0	0
46	54	65	18	35	91	9	1	1	1	1	1	1	1	7	0	0	318	0	101124	0	0	0
47	28	100	85	17	95	56	1	1	1	1	1	1	1	7	0	0	428	0	183184	0	0	0
3	67	99	63	89	53	85	1	1	1	1	1	1	1	7	0	0	459	0	210681	0	0	0
4	42	76	75	50	15	97	1	1	1	1	1	1	1	7	0	0	359	0	128881	0	0	0
3	80	99	37	17	27	41	1	1	1	1	1	1	1	7	0	0	304	0	92416	0	0	0
78	58	92	53	45	26	84	1	1	1	1	1	1	1	7	0	0	436	0	190096	0	0	0
40	10	36	90	56	39	45	1	1	1	1	1	1	1	7	0	0	316	0	99856	0	0	0
38	70	8	30	83	51	74	1	1	1	1	1	1	1	7	0	0	354	0	125316	0	0	0
39	67	53	22	19	51	49	1	1	1	1	1	1	1	7	0	0	300	0	90000	0	0	0
36	91	81	11	68	19	100	1	1	1	1	1	1	1	7	0	0	406	0	164836	0	0	0
45	88	70	81	81	14	45	2	1	1	2	2	1	2	3	4	0	172	252	29584	63504	1	0
76	85	86	8	35	96	84	1	1	1	1	1	1	1	7	0	0	470	0	220900	0	0	0
16	28	42	16	57	44	17	2	1	1	2	1	1	1	5	2	1	188	32	35344	1024	0	0
62	98	55	46	40	86	88	1	1	1	1	1	1	1	7	0	0	475	0	225625	0	0	0
12	56	95	78	3	75	33	1	1	1	1	1	1	1	7	0	0	352	0	123904	0	0	0
6	0	30	80	94	11	70	1	1	1	1	1	1	1	7	0	0	291	0	84681	0	0	0
69	63	39	68	55	14	35	1	1	1	1	1	1	1	7	0	0	343	0	117649	0	0	0
3	29	12	80	23	100	28	1	1	1	1	1	1	1	7	0	0	275	0	75625	0	0	0
11	76	73	79	23	99	34	1	1	1	1	1	1	1	7	0	0	395	0	156025	0	0	0
35	8	7	41	36	28	8	1	2	1	1	1	1	2	5	2	1	147	16	21609	256	0	0
81	58	69	72	22	33	48	1	1	1	1	1	1	1	7	0	0	383	0	146689	0	0	0
35	52	55	41	87	50	49	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
13	87	58	82	15	20	47	1	1	1	1	1	1	1	7	0	0	322	0	103684	0	0	0
20	21	58	24	69	21	2	1	2	1	1	1	2	1	5	2	1	173	42	29929	1764	0	0
33	44	26	17	28	11	74	1	1	1	1	1	1	1	7	0	0	233	0	54289	0	0	0
44	73	99	48	88	96	56	1	1	1	1	1	1	1	7	0	0	504	0	254016	0	0	0
65	77	24	22	79	89	56	1	1	1	1	1	1	1	7	0	0	412	0	169744	0	0	0
34	95	54	42	9	84	73	1	1	1	1	1	1	1	7	0	0	391	0	152881	0	0	0
51	41	73	86	66	29	30	1	1	1	1	1	1	1	7	0	0	376	0	141376	0	0	0
9	10	86	87	90	83	71	1	1	1	1	1	1	1	7	0	0	436	0	190096	0	0	0
37	67	94	28	33	38	72	1	1	1	1	1	1	1	7	0	0	369	0	136161	0	0	0
74	4	26	69	21	51	65	1	1	1	1	1	1	1	7	0	0	310	0	96100	0	0	0
93	79	51	47	54	25	95	1	1	1	1	1	1	1	7	0	0	444	0	197136	0	0	0
43	39	69	37	13	81	59	1	1	1	1	1	1	1	7	0	0	341	0	116281	0	0	0
64	60	38	57	11	29	78	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
61	2	94	22	68	92	3	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
37	77	7	85	89	38	95	1	1	1	1	1	1	1	7	0	0	428	0	183184	0	0	0
51	68	94	78	97	13	92	1	1	1	1	1	1	1	7	0	0	493	0	243049	0	0	0
8	48	13	64	11	7	82	1	1	1	1	1	1	1	7	0	0	233	0	54289	0	0	0
63	30	6	17	39	18	8	1	1	1	1	1	1	1	7	0	0	181	0	32761	0	0	0
13	96	6	44	80	88	49	1	1	1	1	1	1	1	7	0	0	376	0	141376	0	0	0
80	34	8	21	82	1	80	2	1	1	1	1	1	2	5	2	1	146	160	21316	25600	1	1
24	85	16	6	35	30	12	1	1	1	1	1	1	1	7	0	0	208	0	43264	0	0	0
28	59	14	33	92	15	72	1	1	1	1	1	1	1	7	0	0	313	0	97969	0	0	0
30	56	93	50	18	68	16	1	1	1	1	1	1	1	7	0	0	331	0	109561	0	0	0
27	54	21	31	76	17	60	1	1	1	1	1	1	1	7	0	0	286	0	81796	0	0	0
37	100	21	95	26	77	50	1	1	1	1	1	1	1	7	0	0	406	0	164836	0	0	0
20	57	55	49	26	62	50	1	1	1	1	1	1	1	7	0	0	319	0	101761	0	0	0
46	61	99	57	57	78	30	1	1	1	2	2	1	1	5	2	1	314	114	98596	12996	0	0
78	32	46	6	73	51	31	1	1	1	1	1	1	1	7	0	0	317	0	100489	0	0	0
4	78	57	70	39	20	53	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
50	44	56	56	81	59	16	1	1	2	2	1	1	1	5	2	1	250	112	62500	12544	0	0
46	30	5	11	33	55	79	1	1	1	1	1	1	1	7	0	0	259	0	67081	0	0	0
77	21	87	81	14	97	74	1	1	1	1	1	1	1	7	0	0	451	0	203401	0	0	0
99	88	29	82	1	86	7	1	1	1	1	1	1	1	7	0	0	392	0	153664	0	0	0
46	81	66	90	46	34	39	2	1	1	1	2	1	1	5	2	1	310	92	96100	8464	0	0
67	22	23	31	96	49	76	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
69	93	62	0	41	17	98	1	1	1	1	1	1	1	7	0	0	380	0	144400	0	0	0
14	88	95	81	30	83	65	1	1	1	1	1	1	1	7	0	0	456	0	207936	0	0	0
4	70	44	65	84	79	7	1	1	1	1	1	1	1	7	0	0	353	0	124609	0	0	0
60	80	84	75	42	41	85	1	1	1	1	1	1	1	7	0	0	467	0	218089	0	0	0
67	75	91	17	93	16	32	1	1	1	1	1	1	1	7	0	0	391	0	152881	0	0	0
19	8	22	30	72	71	74	1	1	1	1	1	1	1	7	0	0	296	0	87616	0	0	0
68	49	88	4	37	61	55	1	1	1	1	1	1	1	7	0	0	362	0	131044	0	0	0
13	74	93	1	42	44	80	1	1	1	1	1	1	1	7	0	0	347	0	120409	0	0	0
63	7	22	86	27	11	44	1	1	1	1	1	1	1	7	0	0	260	0	67600	0	0	0
68	98	87	76	73	25	99	1	1	1	1	1	1	1	7	0	0	526	0	276676	0	0	0
46	56	83	85	98	33	76	1	1	1	1	1	1	1	7	0	0	477	0	227529	0	0	0
7	62	12	85	50	95	93	1	1	1	1	1	1	1	7	0	0	404	0	163216	0	0	0
7	62	47	16	26	78	85	1	1	1	1	1	1	1	7	0	0	321	0	103041	0	0	0
70	47	60	7	54	93	80	1	1	1	1	1	1	1	7	0	0	411	0	168921	0	0	0
46	83	65	98	92	1	96	1	1	1	1	1	1	1	7	0	0	481	0	231361	0	0	0
63	24	97	55	93	65	39	1	1	1	1	1	1	1	7	0	0	436	0	190096	0	0	0
31	37	90	66	55	31	11	2	1	1	1	1	2	1	5	2	1	259	62	67081	3844	0	0
59	57	20	10	26	34	44	1	1	1	1	1	1	1	7	0	0	250	0	62500	0	0	0
25	72	55	23	12	1	90	1	1	1	1	1	1	1	7	0	0	278	0	77284	0	0	0
100	52	18	27	42	20	23	1	1	1	1	1	1	1	7	0	0	282	0	79524	0	0	0
67	88	91	27	5	6	58	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
56	59	25	75	72	100	64	1	1	1	1	1	1	1	7	0	0	451	0	203401	0	0	0
17	42	99	12	66	9	18	1	1	1	1	1	1	1	7	0	0	263	0	69169	0	0	0
79	90	10	42	38	29	63	1	1	1	1	1	1	1	7	0	0	351	0	123201	0	0	0
82	24	19	39	44	75	41	1	1	1	1	1	1	1	7	0	0	324	0	104976	0	0	0
8	67	72	56	22	71	3	1	1	1	1	1	1	1	7	0	0	299	0	89401	0	0	0
90	26	60	96	49	3	58	1	1	1	1	1	1	1	7	0	0	382	0	145924	0	0	0
10	61	63	84	26	67	44	1	1	1	1	1	1	1	7	0	0	355	0	126025	0	0	0
70	74	70	61	31	70	57	3	1	3	1	1	3	1	4	0	0	223	210	49729	44100	0	0
28	36	71	33	6	71	14	1	1	2	1	1	2	1	5	2	1	117	142	13689	20164	1	1
34	16	7	12	87	0	31	1	1	1	1	1	1	1	7	0	0	187	0	34969	0	0	0
1	24	76	31	94	53	81	1	1	1	1	1	1	1	7	0	0	360	0	129600	0	0	0
50	49	71	29	37	76	68	1	1	1	1	1	1	1	7	0	0	380	0	144400	0	0	0
57	59	54	92	94	4	22	1	1	1	1	1	1	1	7	0	0	382	0	145924	0	0	0
70	17	30	4	25	18	19	1	1	1	1	1	1	1	7	0	0	183	0	33489	0	0	0
60	49	91	91	67	67	59	1	1	2	2	2	2	1	3	4	0	168	316	28224	99856	1	0
14	73	41	77	60	63	11	1	1	1	1	1	1	1	7	0	0	339	0	114921	0	0	0
52	42	36	29	11	86	49	1	1	1	1	1	1	1	7	0	0	305	0	93025	0	0	0
54	45	99	51	56	3	83	1	1	1	1	1	1	1	7	0	0	391	0	152881	0	0	0
65	26	24	22	69	98	25	1	1	1	1	1	1	1	7	0	0	329	0	108241	0	0	0
87	25	19	32	38	3	93	1	1	1	1	1	1	1	7	0	0	297	0	88209	0	0	0
24	56	89	54	91	1	18	1	1	1	1	1	1	1	7	0	0	333	0	110889	0	0	0
86	44	31	42	80	50	80	1	1	1	1	2	1	2	5	2	1	253	160	64009	25600	0	0
63	74	90	45	24	26	15	1	1	1	1	1	1	1	7	0	0	337	0	113569	0	0	0
61	100	40	0	53	25	36	1	1	1	1	1	1	1	7	0	0	315	0	99225	0	0	0
1	91	27	82	8	98	97	1	1	1	1	1	1	1	7	0	0	404	0	163216	0	0	0
18	78	87	67	68	11	41	1	1	1	1	1	1	1	7	0	0	370	0	136900	0	0	0
85	73	19	40	45	49	31	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
69	18	90	51	73	25	15	1	1	1	1	1	1	1	7	0	0	341	0	116281	0	0	0
59	34	37	38	8	0	36	1	1	1	1	1	1	1	7	0	0	212	0	44944	0	0	0
8	100	53	40	95	100	84	1	2	1	1	1	2	1	5	2	1	280	200	78400	40000	0	0
18	9	29	39	98	45	56	1	1	1	1	1	1	1	7	0	0	294	0	86436	0	0	0
85	52	20	29	24	87	0	1	1	1	1	1	1	1	7	0	0	297	0	88209	0	0	0
70	1	20	86	14	65	46	1	1	1	1	1	1	1	7	0	0	302	0	91204	0	0	0
50	15	85	55	60	68	12	1	1	1	1	1	1	1	7	0	0	345	0	119025	0	0	0
40	0	84	41	45	1	26	1	1	1	1	1	1	1	7	0	0	237	0	56169	0	0	0
69	100	29	30	97	84	95	1	1	1	1	1	1	1	7	0	0	504	0	254016	0	0	0
73	95	65	25	45	72	98	1	1	1	1	1	1	1	7	0	0	473	0	223729	0	0	0
64	55	9	64	3	17	48	2	1	1	2	1	1	1	5	2	1	132	128	17424	16384	0	0
18	85	27	69	30	54	50	1	1	1	1	1	1	1	7	0	0	333	0	110889	0	0	0
2	65	74	47	52	70	84	1	1	1	1	1	1	1	7	0	0	394	0	155236	0	0	0
86	27	53	7	50	0	70	1	1	1	1	1	1	1	7	0	0	293	0	85849	0	0	0
98	72	27	89	1	1	91	1	1	1	1	2	2	1	5	2	1	377	2	142129	4	0	0
42	25	0	60	48	0	96	1	1	2	1	1	2	1	5	2	1	271	0	73441	0	0	0
57	95	3	28	52	100	47	1	1	1	1	1	1	1	7	0	0	382	0	145924	0	0	0
0	87	51	68	8	14	31	1	1	1	1	1	1	1	7	0	0	259	0	67081	0	0	0
10	57	98	56	98	13	61	1	1	2	1	2	1	1	5	2	1	197	196	38809	38416	0	0
82	54	59	46	89	74	34	1	1	1	1	1	1	1	7	0	0	438	0	191844	0	0	0
40	73	68	84	40	100	44	2	1	1	1	2	1	1	5	2	1	369	80	136161	6400	0	0
84	49	75	86	72	85	78	1	1	1	1	1	1	1	7	0	0	529	0	279841	0	0	0
33	50	85	47	69	13	80	1	1	1	1	1	1	1	7	0	0	377	0	142129	0	0	0
4	85	46	78	97	93	27	1	1	1	1	1	1	1	7	0	0	430	0	184900	0	0	0
42	1	46	5	23	68	17	1	1	1	1	1	1	1	7	0	0	202	0	40804	0	0	0
2	97	58	14	35	59	88	1	1	1	1	1	1	1	7	0	0	353	0	124609	0	0	0
84	57	25	80	48	50	35	1	1	1	1	1	1	1	7	0	0	379	0	143641	0	0	0
89	2	68	94	34	95	71	1	1	1	1	1	1	1	7	0	0	453	0	205209	0	0	0
8	6	42	7	41	78	60	1	1	1	1	1	1	1	7	0	0	242	0	58564	0	0	0
85	19	51	34	40	28	24	1	1	1	1	1	1	1	7	0	0	281	0	78961	0	0	0
34	36	17	32	43	80	21	1	1	1	1	1	1	1	7	0	0	263	0	69169	0	0	0
69	85	79	73	9	17	77	1	1	1	1	1	1	1	7	0	0	409	0	167281	0	0	0
51	6	98	76	64	54	64	1	1	1	1	2	1	2	5	2	1	285	128	81225	16384	0	0
57	57	1	64	52	43	41	2	2	1	1	1	1	1	5	2	1	201	114	40401	12996	0	0
64	53	87	100	30	15	92	1	1	1	1	1	1	1	7	0	0	441	0	194481	0	0	0
69	100	88	65	46	1	59	1	1	1	1	1	1	1	7	0	0	428	0	183184	0	0	0
92	77	83	31	91	12	86	1	1	1	1	1	1	1	7	0	0	472	0	222784	0	0	0
94	43	69	34	94	9	79	2	1	1	1	2	1	1	5	2	1	234	188	54756	35344	0	0
92	24	84	7	60	5	70	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
30	30	45	37	23	22	97	2	2	1	1	1	1	1	5	2	1	224	60	50176	3600	0	0
89	49	25	84	2	97	29	1	1	1	1	1	1	1	7	0	0	375	0	140625	0	0	0
12	88	40	93	31	54	14	1	1	1	1	1	1	1	7	0	0	332	0	110224	0	0	0
70	17	8	17	86	32	68	1	2	1	2	1	1	1	5	2	1	264	34	69696	1156	0	0
40	44	94	87	13	26	89	1	1	1	1	1	1	1	7	0	0	393	0	154449	0	0	0
66	75	62	6	22	56	60	1	1	1	1	1	1	1	7	0	0	347	0	120409	0	0	0
31	78	49	17	26	4	70	1	1	1	1	1	1	1	7	0	0	275	0	75625	0	0	0
16	3	68	24	86	0	57	1	1	1	1	1	1	1	7	0	0	254	0	64516	0	0	0
8	88	44	65	43	55	46	1	1	1	1	1	1	1	7	0	0	349	0	121801	0	0	0
54	96	77	65	46	21	98	1	1	1	1	1	1	1	7	0	0	457	0	208849	0	0	0
13	27	72	84	16	7	11	1	1	1	1	1	1	1	7	0	0	230	0	52900	0	0	0
78	78	77	99	16	59	61	2	2	1	1	1	1	1	5	2	1	312	156	97344	24336	0	0
7	57	97	43	28	40	59	1	1	1	1	1	1	1	7	0	0	331	0	109561	0	0	0
63	74	95	56	93	81	61	1	1	1	1	1	1	1	7	0	0	523	0	273529	0	0	0
21	39	40	95	51	47	19	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
99	56	20	2	50	69	68	1	1	1	1	1	1	1	7	0	0	364	0	132496	0	0	0
53	35	52	58	71	12	46	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
81	92	82	4	65	27	9	1	1	1	1	1	1	1	7	0	0	360	0	129600	0	0	0
80	56	2	55	20	100	93	1	1	1	1	1	1	1	7	0	0	406	0	164836	0	0	0
52	35	36	8	27	79	46	1	1	1	1	1	1	1	7	0	0	283	0	80089	0	0	0
21	15	51	1	68	48	55	1	1	1	1	1	1	1	7	0	0	259	0	67081	0	0	0
25	6	78	75	21	5	86	1	1	1	1	1	1	1	7	0	0	296	0	87616	0	0	0
81	77	97	6	9	65	36	1	1	1	1	1	1	1	7	0	0	371	0	137641	0	0	0
13	51	50	43	15	51	64	1	2	1	1	1	2	1	5	2	1	185	102	34225	10404	0	0
6	2	30	21	86	51	4	1	1	1	1	1	1	1	7	0	0	200	0	40000	0	0	0
87	88	45	95	52	66	65	1	1	1	1	1	1	1	7	0	0	498	0	248004	0	0	0
15	80	90	55	21	27	24	1	1	1	1	1	1	1	7	0	0	312	0	97344	0	0	0
90	98	58	66	57	70	8	1	1	1	1	1	1	1	7	0	0	447	0	199809	0	0	0
14	61	52	92	34	18	57	1	1	1	1	1	1	1	7	0	0	328	0	107584	0	0	0
17	13	65	10	68	22	60	1	1	1	1	1	1	1	7	0	0	255	0	65025	0	0	0
50	45	38	46	82	72	9	1	1	1	1	1	1	1	7	0	0	342	0	116964	0	0	0
100	79	11	57	32	91	77	1	1	1	1	1	1	1	7	0	0	447	0	199809	0	0	0
100	79	61	72	28	91	0	1	1	1	1	1	1	1	7	0	0	431	0	185761	0	0	0
32	29	56	5	78	39	79	1	1	1	1	1	1	1	7	0	0	318	0	101124	0	0	0
52	84	59	41	97	36	5	1	1	1	1	1	1	1	7	0	0	374	0	139876	0	0	0
69	53	86	5	5	54	75	1	1	1	2	2	1	1	5	2	1	337	10	113569	100	0	0
97	41	30	34	72	16	91	1	1	1	1	1	1	1	7	0	0	381	0	145161	0	0	0
79	95	92	51	95	93	31	1	2	1	1	2	1	1	5	2	1	346	190	119716	36100	0	0
10	87	63	26	39	70	10	2	1	1	1	1	1	2	5	2	1	285	20	81225	400	0	0
48	98	86	56	63	54	25	1	1	1	1	1	1	1	7	0	0	430	0	184900	0	0	0
0	30	2	12	2	69	71	1	1	2	1	2	1	1	5	2	1	182	4	33124	16	0	0
22	44	32	71	54	57	31	1	1	1	1	1	1	1	7	0	0	311	0	96721	0	0	0
26	3	65	82	73	66	64	1	1	1	1	1	1	1	7	0	0	379	0	143641	0	0	0
72	9	79	78	75	69	31	1	1	1	1	1	1	1	7	0	0	413	0	170569	0	0	0
62	88	31	36	23	84	86	1	1	1	1	1	1	1	7	0	0	410	0	168100	0	0	0
22	57	70	53	73	5	16	1	1	1	1	1	1	1	7	0	0	296	0	87616	0	0	0
78	56	28	74	23	12	100	1	1	1	1	1	1	1	7	0	0	371	0	137641	0	0	0
49	16	75	10	49	83	35	2	1	1	1	2	1	1	5	2	1	219	98	47961	9604	0	0
56	81	33	21	41	32	41	1	1	1	1	2	1	2	5	2	1	223	82	49729	6724	0	0
13	28	25	71	8	69	14	1	1	1	1	1	1	1	7	0	0	228	0	51984	0	0	0
20	87	28	54	90	95	32	1	1	1	1	1	1	1	7	0	0	406	0	164836	0	0	0
76	37	65	69	81	65	85	1	1	2	1	1	2	1	5	2	1	348	130	121104	16900	0	0
7	89	14	32	84	76	25	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
61	21	47	44	30	20	19	1	1	1	1	1	1	1	7	0	0	242	0	58564	0	0	0
89	91	6	18	31	23	21	1	1	1	1	1	1	1	7	0	0	279	0	77841	0	0	0
64	96	65	51	71	22	94	1	1	1	1	1	1	1	7	0	0	463	0	214369	0	0	0
69	50	39	21	24	31	93	1	1	1	1	1	1	1	7	0	0	327	0	106929	0	0	0
13	2	43	9	49	73	96	1	1	1	1	1	1	1	7	0	0	285	0	81225	0	0	0
36	76	27	90	44	84	97	1	1	1	1	1	1	1	7	0	0	454	0	206116	0	0	0
36	85	84	85	56	34	89	1	2	1	2	1	1	1	5	2	1	299	170	89401	28900	0	0
70	66	19	76	82	99	80	1	1	1	1	1	1	1	7	0	0	492	0	242064	0	0	0
52	49	96	71	54	54	92	1	1	1	1	2	2	1	5	2	1	360	108	129600	11664	0	0
55	9	23	29	19	32	17	1	1	1	1	1	1	1	7	0	0	184	0	33856	0	0	0
28	85	0	67	86	28	4	2	1	1	1	1	2	1	5	2	1	242	56	58564	3136	0	0
71	28	73	31	74	22	68	1	1	1	1	1	1	1	7	0	0	367	0	134689	0	0	0
